time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
8.835,-0.7714855770195349,1.2187284630503217,48.93451729920451,4.929644371141856,-1.9423689070292183,66.03288756727412,-4.973389640381371,0.09183070896385265,44.27847720618179,0.19603745154473293,0.6792460398298599,61.25063884182482
8.8375,-0.46493108731827726,1.6463490144661161,49.14715615872458,3.725734237447758,-1.7404760217125492,65.88110757976459,-5.018707495201562,-0.4946637332560546,44.173014640200414,0.906918218665459,0.3213480653591372,61.12207058914416
8.84,-0.5773482198033838,1.757101684101559,49.10196603300846,3.805317456939981,-1.6308200593971824,65.80664309779633,-4.7976752986788895,-0.427581181583758,44.55629030014967,1.3528811983056783,0.3916563564052606,60.97648351573099
8.8425,-0.9079859071439114,1.7350064841371222,49.15418774483693,4.096193681286325,-1.6294565527031157,65.96183292373658,-4.81319593318971,-0.3611653683628444,44.66999893977524,1.6937137166802525,0.43593300940176877,61.12750332000054
8.845,-0.8785351426854732,1.8386790603717922,48.87890902282277,4.182247765647578,-1.6043489127057213,66.11641696909592,-5.573691130967371,-0.6560766924107952,43.845174527117905,1.9402724621505185,0.23135747272532386,61.235742394143756
8.8475,-1.401547743924828,1.8651615336205807,49.55856092275288,3.197911150045099,-1.5712235585624863,66.80737263583478,-5.7591415878426835,-0.6524551868425293,43.35644050711731,1.327073686012259,0.23990827738652987,60.675875661836784
8.85,-1.353817915302405,1.8381370689168073,49.27548387906882,3.7010135089617036,-1.5642707207152304,67.15292340392041,-5.900369746500651,-0.5517848033010623,43.214201145200974,1.3717569264443763,0.3091274610637325,60.85358984727253
8.8525,-0.9974441479665215,2.0723999896059357,49.02724880076387,3.7972596116349076,-1.4335466321655626,67.02081872607413,-6.131713532929079,-0.8179479613973809,43.22859589759479,1.93341535991772,0.1572205153957324,61.15479711795072
8.855,-1.2557013870333478,2.0718327575354762,49.20037723566647,3.9548547908651286,-1.404213130464158,66.63733971552624,-5.7796640594155,-0.7058029328695052,43.78065092333007,2.4156791638461463,0.23384435740483867,60.840275461486215
8.8575,-1.081820134199968,2.14732018755045,49.069306257073265,3.846641992457026,-1.3336404929025987,66.78649018352084,-5.470565599099872,-0.6553885408664484,43.99554131564374,2.5979868746067325,0.2827414029128838,60.91096750307902
8.86,-1.6345057896431254,2.166062130607381,48.66946806696832,4.279346547248135,-1.3770728858691148,67.20235831684356,-6.570296008678303,-0.9929768607537689,42.842525250201724,3.2071537245516972,0.03352071174913352,61.56904464472912
8.8625,-1.428339364803508,2.281449692824319,48.76069884656523,4.138008829803169,-1.2575854486587827,66.88594245003623,-5.853703148573005,-0.8587073257933596,43.691316715854335,3.4740791002770424,0.15599613863825887,61.34447326807009
8.865,-1.4851692595689856,2.425674703450146,48.56057571337751,4.348256870525386,-1.228236028367953,67.29171248066436,-7.06760724747183,-1.2751915413765484,42.65576364964696,3.787644885875639,-0.13124460479909136,61.65278134501321
8.8675,-1.2822044701332285,2.5201985370307964,48.731598486560415,3.98149470095598,-1.1069627139325722,67.00350661374934,-5.988553697886916,-1.0885530133895998,43.700606011062945,3.903566030075364,0.032117649085213654,61.26523749569259
8.87,-1.7980291847748764,2.1026036496182776,49.30185564278558,3.3885902446459073,-1.3459574042172289,66.23937310312924,-4.298430215499968,-0.7230806217918645,44.529915788283056,3.8382187135299275,0.20043595035429115,60.741897006774835
8.8725,-1.954270765897783,2.1913033649461515,49.22674462062792,3.2801649458033317,-1.3101722059083423,66.60781965251597,-4.9413376189009455,-0.914680426108729,43.757101891803735,4.003692223664002,0.076151164604437,60.868668544109354
8.875,-2.1067894560744,2.097129527600035,49.50011099307443,2.86182917381257,-1.3582573052357232,66.45919916669004,-4.235242853862856,-0.8159134799685819,43.981806686071614,3.9853150203423815,0.12041318126459176,60.611309482798205
8.8775,-1.6548658812526384,2.2771058236052912,49.70462473793246,2.691029947500408,-1.2687635402961992,66.6908342074598,-4.722700013032167,-1.0040979969229482,43.72104718947188,3.751349207157285,0.013537790993402344,60.46275511261004
8.88,-2.2870127145824655,2.1012645417759135,49.97069296933555,2.3631322832311343,-1.3696071033316752,65.96265969070312,-4.016321725360218,-0.9329936119125621,44.07453223216639,4.1579167563974115,0.01870066894035626,60.061361018164334
8.8825,-2.241426796813027,2.1689881441359167,50.14076113817566,2.118179759716266,-1.3281560861851416,66.2932348046629,-3.9313324407991157,-0.9816218340599371,44.03436510894858,4.230033372814403,-0.007885428030319261,60.086374901721854
8.885,-2.284895873019436,2.163282170403238,50.02481624725328,2.143756631275278,-1.3083914906206722,66.52730651172467,-3.8698431632479995,-0.9140522654245052,43.90824110991468,4.197755886280946,0.03700449734643701,60.086635800285066
8.8875,-2.007739132024086,2.4169927314369573,50.16217446582817,1.7063254176319214,-1.175904533675728,66.49620947236014,-4.2159749804459485,-1.2158090950935025,43.68648141496648,4.364447885970717,-0.13848411904029312,59.894752370480106
8.89,-0.34626287473211576,-0.7180010733380994,42.07524826671511,5.423212181665972,-4.262264098137597,73.47561447306329,-5.547366168765401,-3.966488762982035,34.23682830809491,5.035656390852789,-3.1377565508675387,80.20565873706238
8.8925,-2.733285216406931,4.569766476833576,46.67649494888217,1.1997492367622098,0.9707867244549424,69.58814378201615,-4.181961193741192,0.8079585363075827,42.696623985174796,4.162193325484365,1.8979880342969158,52.588297586474816
8.895,-2.9595476914414913,3.0101361874186363,49.06810876020036,1.2576179037470525,-0.3982441675768163,69.02096761533232,-3.358230586110405,0.12998463843463764,43.58477518338214,3.7307756118018958,1.011302309707475,57.52423761867881
8.8975,-2.787935362373134,2.6955892833962696,50.02651747193537,1.0081379701658737,-0.8234228698003435,68.19236937437788,-3.790032278487895,-0.671183652318893,43.26184824863357,4.11914057332976,0.32096811150290244,58.73985778124812
8.9,-3.4254560851688316,2.3840367625962844,50.704548390343824,0.9593464821100359,-1.1188332742412657,67.1412454550191,-3.698944541959683,-1.010303067439767,43.39302546346787,4.911094875554675,-0.018682861359113293,59.040731865595944
8.9025,-3.384056039086945,2.2969247265347845,50.24570380098904,1.3217955126920622,-1.1338062258990296,67.65179788748151,-3.3958088201389374,-0.8195879623525798,43.27561486010404,5.032342901645135,0.09604899530709558,59.622199033505055
8.905,-3.1978720743947466,2.504666281747787,50.46617062489535,1.0400319801422302,-1.0799001432356403,67.18650822844985,-3.932192708147968,-1.3197359031299818,43.11331812419523,5.495484386010443,-0.24439511193810892,59.58933111907963
8.9075,-2.90252824633537,0.9668679016865841,43.687940345069094,0.4277577667387024,-2.607566369074211,73.64713173904352,-5.751377662402788,-2.8205931475332013,29.653711418039414,3.232038026998265,-1.7642272966783976,68.461306251066
8.91,-3.006650635393159,1.5401794833554958,39.53646619076629,1.5700429900331303,-2.0123464859148723,79.1483219911128,-6.292283687405027,-2.1540684994543984,27.675052835775965,3.5329935707564646,-1.1194826573901215,72.61331423715178
8.9125,-3.0189346919789246,1.1390327681988697,32.2992593890419,2.291462515757682,-2.429158391658466,86.84511406512509,-8.194706890297965,-2.5946631317049613,17.82484278238531,2.485606181750685,-1.581114958439465,80.11355674488865
8.915,-2.806936574436618,-0.23970578801095027,22.60933099656144,2.4093319774243653,-3.410489357053499,95.83630669752745,-6.067098739843538,-1.9539231049241894,7.3194787260584295,0.3731818898919654,-1.5088958879852439,90.82548288165589
8.9175,-3.314551956869801,-2.442164263059027,12.705653461985962,2.6987327851666607,-4.352740028984709,104.90982716789497,-0.022093394700297607,-0.006993837467341289,0.11339469268736657,-2.786644865043751,0.8113205691150404,99.88207923188048
8.92,-2.5757049868235877,-1.3808682541540878,7.191509438982161,3.3408386706813378,-2.8177085511049333,111.3002530829332,-0.01769232280119924,-0.005600642774377378,0.09080610810880074,-2.3453761836336118,3.666035064008318,102.96915183161214
8.9225,-1.717320570931661,-0.46127245968085845,4.5497067972198,3.339525263938745,-1.9421326448186522,113.97161840462495,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-1.52712312906515,4.255159824179996,104.47636875587469
8.925,-1.3023067687475969,0.0034039838157110254,3.03703245585465,3.86717680698684,-1.4457158828874466,115.31181551766215,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.8980420112393058,4.672597059683797,105.83082364481932
8.9275,-1.443349093835843,-0.08498645337014522,2.1376568117407544,4.581117029120815,-1.3860629415881982,115.7088861634346,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.46401961493083926,5.140269623293305,106.08794708926835
8.93,-1.5927099569280314,-0.028428710953096258,1.8849963277605486,4.63287037159049,-1.4421084140529243,115.36863928891843,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.11573225807076391,4.784960823952502,106.31548695238534
8.9325,-1.7227590986226071,0.20355157797386436,1.7672385259310932,4.458609567126757,-1.3888755491720506,115.57599112829656,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.0625233945969215,4.324647001985389,107.44869702428282
8.935,-2.354810933269942,0.00018222470978145768,2.04175792782541,4.72566608331647,-1.5088847279558706,115.017791459207,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.3902444839607366,4.452742837187449,106.70130020086876
8.9375,-2.783008667825883,0.059616784901658955,2.6019731062962173,4.332729338601949,-1.5731906474590474,114.47490873958317,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.782251319906296,4.042021574484974,106.22281958105883
8.94,-3.0048407798486325,-0.07786123289280664,3.0720468351403873,4.54195715326999,-1.699773102384075,114.14181740216655,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.8274636017274424,3.9827072923238878,106.10528873833096
8.9425,-3.2048912214898464,-0.5124632536078048,3.3830000459666305,5.191813599949862,-1.9027315552078006,114.09045678808121,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.4216842188581846,4.460823327344603,105.95672873535777
8.945,-3.3539005982990417,-1.0113387107199168,3.845917830502991,5.641374823522007,-2.256862349740945,113.48170310124742,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.0049757558723829,4.580526677774763,105.94965638209094
8.9475,-3.616221927465972,-1.329168242154869,4.442053084685645,5.867295549426025,-2.3848748258591557,113.10347236376212,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.4639782889601321,4.9842133787771346,105.10566017787174
8.95,-3.808449378708399,-1.6404770455252733,4.682627380043025,6.562059162202512,-2.6014515669040685,112.7787448594913,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.5500251247909157,5.097465298259354,105.11452298324025
8.9525,-3.9184035836614393,-1.6853478931306618,5.424914270059988,6.023195627387958,-2.772247220224268,111.95622440749257,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.5740707045791776,4.587958189573471,104.70445713219293
8.955,-4.077202815181226,-2.0410273573442392,5.777309709187598,6.575123223074502,-2.8673839969798767,112.25022586858549,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.2299215598939008,5.265851417004827,104.32839385613545
8.9575,-4.21905523720092,-2.3727309639154894,6.3069699831151755,6.795830507569314,-3.0092967830247974,112.00988768054236,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.9243791307540331,5.685886873516507,103.71117551902137
8.96,-4.353933007917244,-2.651527211649981,6.777508893510353,7.021286772208141,-3.1424464844913107,111.84885131053645,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-1.4853205805114253,6.008176934386526,103.26497268964735
8.9625,-4.459966582801955,-3.0281687469735123,7.034499393909472,7.534014275698395,-3.3098547013669855,111.9306086476465,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-2.073446957364177,6.5349478278960245,103.08175918240467
8.965,-4.59237805057305,-3.3056509183969207,7.4527722022702125,7.780789347110165,-3.455683470147963,111.5949183917304,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-2.4975869569475235,6.8112665570372375,102.61432060368497
8.9675,-4.70192050722744,-3.5529769002277716,7.723214115220896,8.12989551414391,-3.578488920828139,111.50191630031661,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-2.848846045764453,7.096692506918901,102.42232366734736
8.97,-4.852746466906871,-3.6000534734140084,8.21710262898302,7.877803935923571,-3.5909306089022985,111.27193891327994,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-3.0205342551676813,7.168464127473031,101.7250223597742
8.9725,-3.801221842410485,-4.017458432049671,7.485096740971867,9.453115583390383,-5.429710425076895,111.92668200387021,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.285490945773019,2.3703149215522568,118.62633655775414
8.975,-6.290144435131306,-2.4151145530710814,8.938392493145235,7.173936041937187,-1.716122334919884,109.12534772460477,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-2.631775340724481,10.267136382189172,89.42386807221041
8.9775,-5.427346871878443,-3.977876883971473,9.306961693218147,8.148585813755396,-3.4063935717477802,110.703917300218,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-4.457893446834547,8.940725032868468,97.72554479511165
8.98,-5.384737759285381,-4.1448875479519,9.770194091479121,7.953551718229104,-3.7989399239615222,110.67204948198045,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-4.20390322794418,8.072247879047074,99.48228293279416
8.9825,-5.484435241949214,-4.060941217862562,9.929505296830493,7.853868726166405,-3.801125130291678,110.99513282545612,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-3.885309871574356,7.854304058417418,99.74985674861881
8.985,-5.520075145827746,-4.054290206056825,9.59249391282224,8.387464202802851,-3.7909308505516464,111.37839900997689,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-3.5629974282685697,7.966884234369759,100.40159873830034
8.9875,-6.6244148503243245,-0.8555976264956469,6.612639205491204,6.040974735606127,1.1703693260889432,126.74309299653845,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-3.10342804155276,15.508536754014903,102.14235202737541
8.99,-5.4177941145463375,-4.149404058503318,12.612509170361081,5.91962458848934,-5.786248186528669,98.72570987807612,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.252463112726849,1.2961916865696188,98.7801308923205
8.9925,-6.132090489972317,-3.1625753973676893,12.663106213147083,5.5777840181296,-4.686547745057416,105.19843572374567,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.37547196862848303,2.4916343003213632,99.69298526143535
8.995,-6.123060257115349,-2.5293661163759533,11.683741655467978,5.319205675349108,-3.9070975887442096,108.03375235607277,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.5974711509547432,3.484139706677019,100.08356992165932
8.9975,-6.10055800280044,-2.3322171056842853,10.875695789063377,5.667818116870907,-3.476693693322101,109.62224876477833,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.485130154983103,4.471264088749073,100.00681951029911
9.0,-6.095435124426763,-2.0558368875649116,10.306243453885264,5.7518380739642465,-3.203580757122628,110.25490088720782,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.9825471554635736,4.679856787307558,100.14181460782481
9.0025,-3.203500134963518,-3.00565143777423,8.044291149250617,9.97279298091245,-4.870871152429567,111.1564458559477,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,2.096342365929411,1.883326631284336,115.99083693403662
9.005,-7.008845119134632,-1.4073071804693151,10.234134567751381,5.849805150168368,-1.5876619117914565,109.05318354855753,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.12023111368368505,8.452299300939995,89.71159821175485
9.0075,-5.29921200052059,-2.8941476842342104,9.697021821427716,8.358788633761504,-4.279991863107181,110.91778901426727,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.499959556145245,3.6064855801415128,110.24474565335447
9.01,-7.346233435142518,-1.8543331122361297,11.359065864525915,5.999324683907592,-1.8005103211662563,108.80436095008271,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-1.0176328661797163,8.942038001808235,88.82619274725393
9.0125,-6.690847560427156,-2.762337015241351,11.885321300303316,5.968840165861911,-3.123694200293869,109.99194020375386,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-1.5356944024473722,7.0055919031724585,95.75775675830266
9.015,-6.6656160206441015,-2.5313596491261463,12.101146367578037,5.484265265698232,-3.287863872957721,110.28936531645061,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.6377756591277711,5.838445391775993,97.43039952170473
9.0175,-6.704346191341064,-2.493575882385815,11.611923663600018,6.121188395225975,-3.274163795390471,110.85664537688119,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,-0.008124792606046937,5.836150558676554,98.61586817451472
9.02,-6.713323432533504,-2.2512527015451576,11.544227275355754,5.905535039353328,-3.2155651768697413,110.42591924794432,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.5713751175053081,5.371554736237708,98.46847051872679
9.0225,-6.759700389484644,-2.2189672695154,11.251663041835203,6.34678717153186,-3.180853253888523,110.58785456757232,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,0.9361390931270371,5.421679405090168,98.78315675254406
9.025,-6.797074842091627,-1.8835070949396941,11.434779392775424,5.646800696504643,-3.128521614975905,110.16901396428976,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.7537134402974592,4.6519132990683705,98.86510786894206
9.0275,-6.865713195442867,-1.6233764624303582,11.273671462729956,5.572409272972577,-2.9421610648038885,110.69078839369335,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,2.1669359646940185,4.610858953828635,98.86422917272043
9.03,-6.968135612958483,-1.3979921176050527,11.512554939920912,5.185927767574041,-2.890606846432098,110.29357728929962,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,2.712227047681922,4.12323966827892,98.8027929069482
9.0325,-6.999754161741704,-1.6214857921566255,11.171085088602867,6.000998820024649,-2.921104721414067,110.58618624459292,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,2.6086511757372333,4.623965641293152,98.8524174979253
9.035,-7.046191720315969,-1.1892449949116861,11.529768934190637,4.9417766787238335,-2.7684040750177332,110.27451734941097,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.1459628126542376,3.952666701500661,98.45000125183027
9.0375,-7.137402364692676,-1.2541844287363912,11.50325865486713,5.328379094628376,-2.8117287276100593,110.44175607682898,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.383573802204061,3.9523854080369523,98.81152990123819
9.04,-7.212065879025409,-1.1633263670450495,11.69584060443154,5.104381471862347,-2.7697286696815206,110.12728947557244,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.5575806930877967,3.7822646209002215,98.37621243757208
9.0425,-7.286631822293666,-1.2553602160914732,11.617909205933936,5.454130188988989,-2.7476293843264092,110.58324046866531,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.52076334561733,4.104219261262682,98.56566310536162
9.045,-7.334948422094827,-1.1939856328980092,11.806184017196719,5.2636683632507575,-2.7325157399260704,110.20596971195374,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.596445275876769,3.9421684772467205,98.10640718884876
9.0475,-7.434154950548005,-1.139202409891363,11.986985987617325,5.127241528558974,-2.6786338242428034,110.4692786643026,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.6842364699736456,3.9621699990219255,98.03814680324841
9.05,-7.507044116518344,-1.0907213105259128,12.228894580892524,4.94911130409852,-2.700639484742909,110.12898644853776,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.880278781873989,3.699429260078263,97.80135924483865
9.0525,-7.576571547433771,-0.9711784332540216,12.344785465923218,4.7656984524210015,-2.6371331932024438,110.22478026470527,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.093724544632071,3.5683656326795936,97.73159270927451
9.055,-7.661503956018938,-1.0629928365218808,12.35059523922415,5.071052553962618,-2.6381061015092255,110.29127470320459,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.085584161030421,3.775099995149383,97.6780149408616
9.0575,-7.723856432427131,-0.9115530625289128,12.626452937370816,4.642724641804387,-2.603630211940942,110.1022979113548,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.326412902971336,3.4456741199139898,97.43234872912775
9.06,-7.794486393911096,-0.5702825201851078,12.808075314385109,4.045248181034446,-2.446902759914589,110.32156656359618,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.72192431915281,3.0926919651216753,97.18811332605182
9.0625,-7.88985379872348,-0.6278928011687919,12.91387645968416,4.211722228320352,-2.483847258213557,110.10923375253697,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.899256244198076,3.0508263175381587,97.13697746650452
9.065,-7.931764111601083,-0.48498680402235306,13.085506496281893,3.892946150596222,-2.4743316800812627,109.9624539685089,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.251251409743303,2.6660520012389908,97.1608765922718
9.0675,-8.028608151934996,-0.417090203611464,13.0844440040535,3.9314309122522193,-2.351153252759312,110.25150115237733,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.308212273981126,2.8772821789251037,96.78226094762827
9.07,-8.062297248884589,-0.18532815655678495,13.210392853624887,3.447654505671443,-2.268624733971962,110.31715593245747,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.690009083446833,2.5480840303806396,96.82859318187113
9.0725,-8.113412050146222,-0.2204977406472608,13.27276049900289,3.643732175754979,-2.3217551935194543,110.13131055990694,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.819235467955265,2.4118232696415864,96.89974029437138
9.075,-8.18856294867404,-0.2964157770602154,13.229601028787885,3.8904771019854834,-2.2806185719381182,110.2120807066527,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.7946984157674155,2.7020819773115803,96.59966460621584
9.0775,-8.227215864687118,-0.14411267468547573,13.4998310412471,3.408127928028409,-2.265190660529873,110.09710311321034,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,6.051917631516125,2.316412818109007,96.55984553593986
9.08,-8.303111155218078,0.10397961761767653,13.631167016866462,3.036334201907997,-2.1496426469030636,110.23306617414482,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,6.401064134694968,2.0473054155548764,96.38401432024742
9.0825,-8.3642782923467,0.018630875789674095,13.614013357897866,3.2987921368134994,-2.1540663066969135,110.29719637124714,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,6.4017085854534965,2.215972287368952,96.2921019963057
9.085,-8.411108278719189,0.09447637709015766,13.777830224972421,3.0680868364696177,-2.1442470721485702,110.25938575591822,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,6.586652083175482,2.0213811080074717,96.27617333058785
9.0875,-8.50257332400448,0.14813290115403224,13.966363737470987,2.9442079514270802,-2.130459751187452,110.14868605398384,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,6.788258788637704,1.8883603487173255,96.12192810618757
9.09,-4.4027980081623985,0.6332010259547797,14.376452567013805,2.450180060788291,-2.1990314353548115,109.36176472355733,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.410584655965263,0.540584284976525,96.52786769351752
9.0925,-4.189316586388902,0.5030844112225271,13.981063153892721,2.6925127777968125,-2.138917966924546,109.78238400285575,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.5907611538298334,1.0477110035669852,96.5798857617455
9.095,-3.7326987974733066,5.48313871980554,8.190802669499034,0.5756572860899299,4.763583671126742,133.52331586184945,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.753978138014337,11.73810992735824,98.30489386172117
9.0975,-3.5821370691485925,-0.33890641734997784,18.470062090426076,-0.6257944479083105,-5.095641976181007,92.68050547266586,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,6.0026111164433225,-7.147377864050427,94.04426434785528
9.1,-2.9385665339141704,1.2913596147643318,18.261424379117244,-1.1194855517427893,-3.4416664309582563,101.83545494564574,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.535280502888131,-5.407442064008908,95.06026871871181
9.1025,-2.7138418211041357,2.2141799079439317,16.873885154032692,-1.5420828564596336,-2.269054203989148,106.36347130425061,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.189923667981579,-3.672764319524393,95.29257207842646
9.105,-2.4777902994392615,2.578590778964769,15.907987000535778,-1.482285273478026,-1.6604944196635516,108.45756709655397,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.891779404206104,-2.487591372267895,95.23620851648312
9.1075,-2.296199630870584,2.374393052438138,15.050911229420342,-0.3953609577314332,-1.4323588717555624,109.65827197621307,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.207164611425637,-1.2152845123128648,95.46386872630553
9.11,-2.016893798739477,2.6967948812427602,15.158549023933338,-1.2575764268187615,-1.2637534064449956,109.96079042893186,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.119757289505529,-1.4349501987308342,95.1017998846037
9.1125,-1.6656142926054454,2.5488983089057657,14.969522857306698,-0.7129655193392006,-1.2894171520238753,110.1241180347399,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.7739101887034594,-1.169228546200962,95.33234553299667
9.115,-1.4531410873897304,2.5696050679809357,14.764849565891042,-0.6557866658198525,-1.1733255852975073,110.7640305846845,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.4053919099062853,-0.8255841572802609,95.20248364461666
9.1175,-1.1269029873558674,3.0017373552256372,15.304877453266657,-1.753588315955493,-1.1099870526647264,110.20385794746105,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.6416079882041807,-1.706233114057545,94.95794104468511
9.12,-0.7399709962165196,2.616937138196095,14.987650871319056,-0.6061916582936614,-1.15667762058011,110.63155940025467,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,2.830959839226093,-0.9091231655753637,94.90486062241074
9.1225,-0.8630690187809389,7.678779754038607,8.289640118614072,-2.0574975408365157,6.054056113209636,136.37871239820905,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,1.3123669758700287,10.576505395625713,97.38364242257326
9.125,-0.37315854919735614,1.395420872005849,19.98459294340862,-3.959340165798176,-4.616335151111869,91.5958744842754,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.746448894334337,-9.953516734997537,92.48937987042703
9.1275,0.31960885430128166,3.088040946225562,19.677685956297033,-4.282180784128685,-2.857889500862082,101.27144590797077,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,5.212230536657532,-8.003982855437,93.72515993985468
9.13,0.5422670801090506,3.652424251719204,17.93331164706494,-3.741762975281426,-1.7347166971612271,106.30167227483389,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.44169190707443,-5.575389026922181,94.50969107267285
9.1325,0.7283408969123036,4.246309922722387,17.190343688718826,-4.323015239078605,-1.092439526642066,108.15829388389791,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.277269193458586,-4.8499175935290335,94.0470573530634
9.135,0.7902446302203415,4.681477376406057,16.790368007583233,-4.949116246241559,-0.7015612144778921,109.27969182897058,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,4.5241366245950445,-4.652302678683459,93.8845283398003
9.1375,1.2124722050984444,4.494115808826764,16.220750567799897,-3.8682122725046044,-0.5620876512913232,110.15011483167248,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.7821722177304933,-3.704946935004979,94.06133083058208
9.14,1.394933460942592,4.06833319594578,15.781870964398399,-2.9745574796459264,-0.6212942153198265,110.60079701443513,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,3.158358167345913,-2.889701853639963,94.50237227162106
9.1425,1.6928399075985903,4.218560123185727,16.161350328551606,-3.632693058544707,-0.5962715508387332,110.33047734578629,-0.014167957595724548,-0.004484976897887056,0.07271724170957405,2.8923761645995025,-3.2132079386441497,94.07225712487576
